timestamp,PM2.5,temperature
2023-01-04 09:00:00,126.96064224726047,22.318277023818354
2023-01-04 10:00:00,116.21998305273284,19.010130425192138
2023-01-04 11:00:00,135.8878679346705,20.313232640318397
2023-01-04 12:00:00,17.493876258903267,27.423254073923466
2023-01-04 13:00:00,195.91757473868503,27.63628412743376
2023-01-04 14:00:00,133.40391576154317,29.649085659537988
2023-01-04 15:00:00,138.25141883154078,32.57327003957084
2023-01-04 16:00:00,63.4285707587848,31.338914445152326
2023-01-04 17:00:00,128.03660654192367,29.167502332312644
2023-01-04 18:00:00,190.78354139119176,23.56172357087118
2023-01-04 19:00:00,73.7905567614963,18.460879784369126
2023-01-04 20:00:00,63.49969495538447,24.10435630001554
2023-01-04 21:00:00,87.8220215066013,15.947821209531075
2023-01-04 22:00:00,140.22055072894284,22.33236404970005
2023-01-04 23:00:00,83.99298019981823,31.976906244245345
2023-01-05 00:00:00,27.34648621665339,24.707624430701454
2023-01-05 01:00:00,94.07026607488346,18.536176068214804
2023-01-05 02:00:00,166.28099549234287,26.40578993468121
2023-01-05 03:00:00,192.38173023000024,32.93196778311314
2023-01-05 04:00:00,,18.034895037127498
2023-01-05 05:00:00,,22.663967511941035
2023-01-05 06:00:00,,23.60043036876265
2023-01-05 07:00:00,,28.96283451510969
2023-01-05 08:00:00,,17.275510683088783
2023-01-05 09:00:00,,24.023841430803618
2023-01-05 10:00:00,,17.95811707611661
2023-01-05 11:00:00,,17.45159508379553
2023-01-05 12:00:00,,32.29159867307479
2023-01-05 13:00:00,,26.651665750256463
2023-01-05 14:00:00,,34.045757423077895
2023-01-05 15:00:00,110.99500220729571,28.570161072296024
2023-01-05 16:00:00,83.41555993848404,22.48843261385972
2023-01-05 17:00:00,119.85978215454679,22.184460228300477
2023-01-05 18:00:00,37.13309773247074,17.75953865050915
2023-01-05 19:00:00,95.27586301387373,26.31701223197124
2023-01-05 20:00:00,123.98341084621124,21.294122910569612
2023-01-05 21:00:00,158.8727064204438,24.319502059115464
2023-01-05 22:00:00,89.40458111773373,19.320462216188997
2023-01-05 23:00:00,63.753020676843605,29.680310183438884
2023-01-06 00:00:00,94.60926777258386,23.168681075321288
2023-01-06 01:00:00,74.38331981833748,23.403113566349315
2023-01-06 02:00:00,15.217585894965318,29.01446551734756
2023-01-06 03:00:00,78.81933991077064,18.892716719155654
2023-01-06 04:00:00,83.75447438752076,32.72040188830034
2023-01-06 05:00:00,68.01466843650117,23.0039389398908
2023-01-06 06:00:00,154.08915209012966,25.421041059872067
2023-01-06 07:00:00,127.94291131331714,19.419336862037525
2023-01-06 08:00:00,122.3293346740209,21.85340367291728
2023-01-06 09:00:00,146.24764479389572,33.42168383267749
2023-01-06 10:00:00,112.77950857492968,20.639599110898196
2023-01-06 11:00:00,186.47321528035968,26.671407969083077
2023-01-06 12:00:00,150.65124887941033,26.737623772623344
2023-01-06 13:00:00,42.89527224220722,20.776163075986588
2023-01-06 14:00:00,152.87644498897154,32.562544490713414
2023-01-06 15:00:00,95.60199619978886,34.670362600723664
2023-01-06 16:00:00,74.92123448722867,31.826687784078764
2023-01-06 17:00:00,145.31080384811742,18.20475186528848
2023-01-06 18:00:00,132.39481853373792,24.00417424710765
2023-01-06 19:00:00,16.25882168097911,27.39082215672907
2023-01-06 20:00:00,81.89262121597832,21.383305633313398
2023-01-06 21:00:00,126.60586269479838,17.81129423265248
2023-01-06 22:00:00,139.17907644577178,23.131956970887053
2023-01-06 23:00:00,150.08093319402548,19.137694761147998
2023-01-07 00:00:00,133.32444459122127,24.97964845123761
2023-01-07 01:00:00,92.22398762599859,23.663047078089047
2023-01-07 02:00:00,131.71672735733068,28.124556267110478
2023-01-07 03:00:00,184.13353423123522,18.58484754920195
2023-01-07 04:00:00,132.3837625752714,18.746284729598216
2023-01-07 05:00:00,126.87672171151168,31.49457069939639
2023-01-07 06:00:00,88.32334846624475,25.99326933057151
2023-01-07 07:00:00,23.77890225353041,32.67058605264769
2023-01-07 08:00:00,147.91803648817913,30.55796656444224
2023-01-07 09:00:00,56.91268476837439,19.966647887453124
2023-01-07 10:00:00,150.32168405911264,34.91496888561542
2023-01-07 11:00:00,145.502448628591,21.84416056527085
2023-01-07 12:00:00,25.056959717275063,31.552245395307928
2023-01-07 13:00:00,192.5040978086596,33.237435851662035
2023-01-07 14:00:00,153.74839011614895,21.007832969468623
2023-01-07 15:00:00,73.85623007077481,18.311293149551023
2023-01-07 16:00:00,62.034767890772514,28.7244386399018
2023-01-07 17:00:00,104.6920511689301,27.17581425470047
2023-01-07 18:00:00,25.94788775168164,31.801883525459264
2023-01-07 19:00:00,94.44141657158252,33.88118305366115
2023-01-07 20:00:00,185.32574476218699,19.75418142226572
2023-01-07 21:00:00,37.696714467558465,23.208836709648217
2023-01-07 22:00:00,115.25407833128496,32.83778681188126
2023-01-07 23:00:00,19.135855982957004,20.106170421800893
2023-01-08 00:00:00,28.050462314954498,34.09042045459927
2023-01-08 01:00:00,173.0638390372487,28.1872571836582
2023-01-08 02:00:00,83.85603769477588,17.681561380513767
2023-01-08 03:00:00,18.58236476116136,32.57665996372672
2023-01-08 04:00:00,180.6581494735426,16.35744747025972
2023-01-08 05:00:00,10.967052213332499,25.984729938957035
2023-01-08 06:00:00,137.71343270694342,26.189127275696833
2023-01-08 07:00:00,13.241659666535845,15.354904604242222
2023-01-08 08:00:00,151.43994169756198,24.029239602792472
2023-01-08 09:00:00,79.01589780678572,19.666501382588024
2023-01-08 10:00:00,122.85622620299524,18.24054674840276
2023-01-08 11:00:00,17.729170105714985,28.495225561929043
2023-01-08 12:00:00,116.56429036483463,28.83742545444951
2023-01-08 13:00:00,61.58540182054445,28.176006237300417
2023-01-08 14:00:00,188.97243081080845,29.845999444695117
2023-01-08 15:00:00,122.7458365738211,23.17870512358896
2023-01-08 16:00:00,77.16407551519127,21.258338467356804
2023-01-08 17:00:00,61.30937641825029,23.245076492867184
2023-01-08 18:00:00,90.55986336227875,17.54809687202042
2023-01-08 19:00:00,123.96131320553253,25.804848815712806
2023-01-08 20:00:00,35.43821555837746,20.579392624570893
2023-01-08 21:00:00,113.57494890046121,28.311622197736206
2023-01-08 22:00:00,35.071619580014385,26.300890382604827
2023-01-08 23:00:00,59.01460125493787,30.072426313358694
2023-01-09 00:00:00,33.28610158331149,27.651159818985963
2023-01-09 01:00:00,52.726808318485304,26.887911302215088
2023-01-09 02:00:00,114.32211954212191,15.466640173561599
2023-01-09 03:00:00,23.477131686821764,26.624489391161497
2023-01-09 04:00:00,194.47623323096667,18.737830478976033
2023-01-09 05:00:00,135.23847946229995,29.5641079645156
2023-01-09 06:00:00,95.2818314747449,29.70489169266491
2023-01-09 07:00:00,109.14579995015345,22.349635131110716
2023-01-09 08:00:00,163.918789801537,19.02416452862453
2023-01-09 09:00:00,12.577238015570787,21.606072149449375
2023-01-09 10:00:00,78.41642717934297,20.66488457650275
2023-01-09 11:00:00,144.22598385699519,33.29933372387381
2023-01-09 12:00:00,198.3097367684058,25.804909331340866
2023-01-09 13:00:00,126.15534826534393,22.342627081550077
2023-01-09 14:00:00,107.15049235789789,24.557258489919583
2023-01-09 15:00:00,101.11232420708546,23.155937180707
2023-01-09 16:00:00,67.32038835628063,22.481891691369114
2023-01-09 17:00:00,71.40739543521612,15.54330817628507
2023-01-09 18:00:00,170.4369337114529,18.38990508214507
2023-01-09 19:00:00,34.81406495522048,34.90218647400569
2023-01-09 20:00:00,32.01844886780532,18.457819730379676
2023-01-09 21:00:00,117.74461438444696,19.91229285631749
2023-01-09 22:00:00,111.11851892916205,27.164426821406167
2023-01-09 23:00:00,154.22589457765105,31.955554352439805
2023-01-10 00:00:00,66.05788130490646,29.994845531319434
2023-01-10 01:00:00,68.46672217193185,20.265591701977293
2023-01-10 02:00:00,21.306674693143723,21.706821085068697
2023-01-10 03:00:00,138.20276494785975,16.551474683452497
2023-01-10 04:00:00,174.15385851298115,24.170046521966853
2023-01-10 05:00:00,113.54266274032928,34.23055794816431
2023-01-10 06:00:00,191.05862827934564,30.06978103822136
2023-01-10 07:00:00,21.511261203139526,26.806664820738344
2023-01-10 08:00:00,79.0448370089213,33.803191880289994
2023-01-10 09:00:00,197.06312114237028,31.908322656656303
2023-01-10 10:00:00,92.49417299683495,26.931330021742447
2023-01-10 11:00:00,130.1070031056314,30.79383721095183
2023-01-10 12:00:00,174.04139550803106,27.13411454888911
2023-01-10 13:00:00,58.44591434830469,33.36168091773443
2023-01-10 14:00:00,25.903954986989454,21.40747631396576
2023-01-10 15:00:00,36.021426802614684,24.628174412484753
2023-01-10 16:00:00,18.358758099641925,32.56692848670163
2023-01-10 17:00:00,83.58745681084564,25.79909085816665
2023-01-10 18:00:00,69.60680183653673,34.56760461095284
2023-01-10 19:00:00,110.35132552429684,18.652192946439804
2023-01-10 20:00:00,161.40517961648638,21.364571012227493
2023-01-10 21:00:00,103.31488662269687,22.597123932542225
2023-01-10 22:00:00,61.82726216730554,28.473497437513405
2023-01-10 23:00:00,85.63036216247667,20.775931623117003
2023-01-11 00:00:00,118.2467483231798,22.88918765373386
2023-01-11 01:00:00,102.37924467346727,22.11407112309955
2023-01-11 02:00:00,153.73537676465276,32.96205356789457
2023-01-11 03:00:00,56.0856503572251,19.402491852920605
2023-01-11 04:00:00,153.54370855411923,17.38977694805889
2023-01-11 05:00:00,174.7680938439905,17.643663007622038
2023-01-11 06:00:00,78.09367808110304,16.47094990544342
2023-01-11 07:00:00,50.89286782141386,30.114221912300334
2023-01-11 08:00:00,103.20951921137421,33.38594193564781
2023-01-11 09:00:00,42.730158521212104,32.099927607950555
2023-01-11 10:00:00,26.17519595998101,20.231738731484114
2023-01-11 11:00:00,185.42276582651454,21.195614212757217
2023-01-11 12:00:00,14.945883233331827,29.54839280030558
2023-01-11 13:00:00,29.446065431810634,17.828363292174764
2023-01-11 14:00:00,108.60507401408769,21.831660191701495
2023-01-11 15:00:00,159.1847034207761,15.92515517494245
2023-01-11 16:00:00,47.366991280982624,29.172016743563997
2023-01-11 17:00:00,97.15570922958253,21.63163196185497
2023-01-11 18:00:00,124.12613661348625,29.457462363802325
2023-01-11 19:00:00,47.913949891710914,33.68861975146614
2023-01-11 20:00:00,172.01073587135605,15.42413937839701
2023-01-11 21:00:00,62.74137943557198,33.1639353081913
2023-01-11 22:00:00,179.53337617953844,31.661887147893715
2023-01-11 23:00:00,26.183008765314458,18.90715352303282
2023-01-12 00:00:00,194.14550781007472,16.05822650011525
2023-01-12 01:00:00,92.65648254344211,20.975152903632505
2023-01-12 02:00:00,134.52517767281603,20.608053613205783
2023-01-12 03:00:00,152.68564239630567,30.04822069470436
2023-01-12 04:00:00,65.60701839871149,21.963154989773557
2023-01-12 05:00:00,73.86250284524067,20.1378005856349
2023-01-12 06:00:00,146.00116074955508,17.07868267452357
2023-01-12 07:00:00,170.36565350594077,21.7093505741963
2023-01-12 08:00:00,168.3992944837248,22.36659543804219
2023-01-12 09:00:00,95.51129973360477,27.899665668216723
2023-01-12 10:00:00,181.0959099733155,31.63479068050049
2023-01-12 11:00:00,70.63927757793797,21.71943745470127
2023-01-12 12:00:00,29.89938799206153,19.54797206995592
2023-01-12 13:00:00,70.16975483202847,16.54795733402191
2023-01-12 14:00:00,154.70588442468616,28.342279601866274
2023-01-12 15:00:00,159.30444839972247,30.150547426131432
2023-01-12 16:00:00,68.89184081109772,33.36615230317434
2023-01-12 17:00:00,140.76506084569021,29.531332118190498
2023-01-12 18:00:00,46.33597328003113,22.539678814025454
2023-01-12 19:00:00,158.5277424141257,32.08832887327506
2023-01-12 20:00:00,25.432181283945255,28.88113991146332
2023-01-12 21:00:00,46.85405995369627,26.82757757848563
2023-01-12 22:00:00,85.99133908603133,19.651473066070075
2023-01-12 23:00:00,23.1705396689201,17.24697066604805
2023-01-13 00:00:00,60.31819122574739,17.69597857149757
2023-01-13 01:00:00,97.06944344282974,19.229539796169227
2023-01-13 02:00:00,79.19893848274927,30.813029324100953
2023-01-13 03:00:00,174.14566291256853,31.482145140748912
2023-01-13 04:00:00,157.26137288860883,27.17952763556756
2023-01-13 05:00:00,97.3928670693107,32.078183115586214
2023-01-13 06:00:00,185.47699473669394,30.606665361924197
2023-01-13 07:00:00,163.01240396593994,30.92270871468738
2023-01-13 08:00:00,155.22849534496493,20.968141541719135
2023-01-13 09:00:00,138.9025852949483,32.98357250784326
2023-01-13 10:00:00,21.069894522030495,18.96212879438513
2023-01-13 11:00:00,149.01482777882217,29.010663328122664
2023-01-13 12:00:00,110.96692799222498,18.026307062728105
2023-01-13 13:00:00,130.56601946397421,32.845866288852626
2023-01-13 14:00:00,16.503234554037213,19.157647165201872
2023-01-13 15:00:00,46.32493003653092,26.534229913920427
2023-01-13 16:00:00,89.05667174755617,21.438763394322415
2023-01-13 17:00:00,151.83180135341505,26.91457453015225
2023-01-13 18:00:00,169.47697655794232,34.72046534846555
2023-01-13 19:00:00,184.476859177211,28.5545996657481
2023-01-13 20:00:00,108.63390695105235,24.093093630367783
2023-01-13 21:00:00,60.414351484642616,32.583671994544744
2023-01-13 22:00:00,131.9399487214813,18.766258045284534
2023-01-13 23:00:00,111.32569092638121,25.56727721290299
2023-01-14 00:00:00,64.45732667684089,31.801826758911666
2023-01-14 01:00:00,32.887611799659425,32.87194195654297
2023-01-14 02:00:00,53.81390762049007,26.55775072232783
2023-01-14 03:00:00,184.00020164726604,29.047844945240644
2023-01-14 04:00:00,86.86376326755227,29.096818880436153
2023-01-14 05:00:00,183.48810105651188,24.664709177390698
2023-01-14 06:00:00,184.8467498762241,22.31177633201606
2023-01-14 07:00:00,142.27309831011794,32.93071923566051
2023-01-14 08:00:00,193.76469269941035,16.068776683968093
2023-01-14 09:00:00,150.83859932824006,19.676496264527103
2023-01-14 10:00:00,103.17180773308644,26.092800430047042
2023-01-14 11:00:00,194.76597296911305,15.533019107921596
2023-01-14 12:00:00,100.40183298545723,27.890821285786714
2023-01-14 13:00:00,102.65174917359612,15.009497899804112
2023-01-14 14:00:00,25.590659848083728,28.202420636827092
2023-01-14 15:00:00,175.80391975063938,21.8952679110012
2023-01-14 16:00:00,196.11253325406358,21.965007183794434
2023-01-14 17:00:00,63.30479690843093,19.67720731104761
2023-01-14 18:00:00,173.14366708846612,33.79351754326969
2023-01-14 19:00:00,16.007677928264545,16.395174906185204
2023-01-14 20:00:00,62.53152767250518,29.54093014307916
2023-01-14 21:00:00,133.46164650002132,33.177249808771464
2023-01-14 22:00:00,129.74990497292146,28.288200232153287
2023-01-14 23:00:00,177.5637268467772,25.53497241024957
2023-01-15 00:00:00,100.88372520320131,22.691290660797513
2023-01-15 01:00:00,125.35297045826742,18.871781822376846
2023-01-15 02:00:00,67.08991833301457,24.30761692665454
2023-01-15 03:00:00,18.20652637442274,31.41218290885532
2023-01-15 04:00:00,38.440892311721555,23.916892766911474
2023-01-15 05:00:00,73.48127293646763,17.009072132677538
2023-01-15 06:00:00,142.11398547783367,19.589456705249443
2023-01-15 07:00:00,140.3474206647679,26.891022149119465
2023-01-15 08:00:00,33.12145893868083,19.473738732513397
2023-01-15 09:00:00,50.89878098713907,27.79436497332152
2023-01-15 10:00:00,108.2664420618159,15.004058240819129
2023-01-15 11:00:00,18.461861095917293,25.86171439610097
2023-01-15 12:00:00,98.205924004726,25.770233489697276
2023-01-15 13:00:00,124.00320707469557,22.86196965581071
2023-01-15 14:00:00,50.21851774956677,28.70744417795655
2023-01-15 15:00:00,64.36045016346156,18.152480218735274
2023-01-15 16:00:00,199.31989798564064,23.1909146621616
2023-01-15 17:00:00,183.18073081582048,26.50628004127142
2023-01-15 18:00:00,158.69691918995804,20.37733389626045
2023-01-15 19:00:00,175.95618392173884,19.038771642829357
2023-01-15 20:00:00,151.26514641941577,17.633336780133718
2023-01-15 21:00:00,123.1796949735707,22.266668641214764
2023-01-15 22:00:00,31.3742739948055,16.427755944241596
2023-01-15 23:00:00,123.70767533451252,31.559872680926567
2023-01-16 00:00:00,100.16031573026352,34.92084652845629
2023-01-16 01:00:00,178.02565345699395,30.097907198939012
2023-01-16 02:00:00,142.00028472063923,18.05045887386237
2023-01-16 03:00:00,186.65981364540522,21.475238256891192
2023-01-16 04:00:00,36.13675724619554,23.06429344471791
2023-01-16 05:00:00,126.05753115662586,30.093295201902155
2023-01-16 06:00:00,151.33040752574672,23.567364193726213
2023-01-16 07:00:00,161.54669894623714,21.16120182983176
2023-01-16 08:00:00,87.69721431881511,33.09907361482908
2023-01-16 09:00:00,56.2242273765294,21.220908593033307
2023-01-16 10:00:00,150.62284601168486,28.623432680172648
2023-01-16 11:00:00,77.07789365445043,32.95330254979437
2023-01-16 12:00:00,54.33212407341514,29.28948478027967
2023-01-16 13:00:00,101.31208332876304,25.699790153136302
2023-01-16 14:00:00,51.4309109304657,25.84267235834331
2023-01-16 15:00:00,196.4295330172832,23.33881143566206
2023-01-16 16:00:00,199.52716472424834,17.669345730935653
2023-01-16 17:00:00,100.72168331539221,34.74109279704717
2023-01-16 18:00:00,185.83933581441525,21.295488056928082
2023-01-16 19:00:00,26.13642249343342,24.289508201534716
2023-01-16 20:00:00,12.500160106285945,23.697634059728724
2023-01-16 21:00:00,146.18353674380563,32.00236971914954
2023-01-16 22:00:00,173.58318717935487,31.788240078386746
2023-01-16 23:00:00,123.81900544860642,33.123044338601886
2023-01-17 00:00:00,138.14445517683555,19.37141447881517
2023-01-17 01:00:00,26.520877568077474,22.564290725147465
2023-01-17 02:00:00,182.2574953739363,17.056615392545364
2023-01-17 03:00:00,163.22700253102914,18.981137292884796
2023-01-17 04:00:00,15.255306890174873,22.81963199396115
2023-01-17 05:00:00,138.3735026769417,34.09858064244662
2023-01-17 06:00:00,58.16265170171604,26.303893909353615
2023-01-17 07:00:00,92.1015551103615,23.59832283353473
2023-01-17 08:00:00,138.1581341389435,32.37000183083366
2023-01-17 09:00:00,165.58346677518637,23.90877130980838
2023-01-17 10:00:00,102.6653710049538,26.27750095531119
2023-01-17 11:00:00,85.48868790896167,27.742801457873234
2023-01-17 12:00:00,168.26632796707185,21.490611190294835
2023-01-17 13:00:00,55.82945098531387,19.798249942782142
2023-01-17 14:00:00,66.63083206120143,34.17609221001867
2023-01-17 15:00:00,80.23988100259372,18.1883254863819
2023-01-17 16:00:00,194.96830958531982,21.59852310862501
2023-01-17 17:00:00,181.2940070015488,29.685640526156533
2023-01-17 18:00:00,10.466733176390088,16.299850888162197
2023-01-17 19:00:00,73.42315373377387,18.925151291813865
2023-01-17 20:00:00,70.05852452297587,30.684524006426123
2023-01-17 21:00:00,111.78081909408871,31.955239905697013
2023-01-17 22:00:00,148.81760136936134,31.58664198475957
2023-01-17 23:00:00,175.4863477024553,32.11225593184052
2023-01-18 00:00:00,45.94384595863483,17.034674231087518
2023-01-18 01:00:00,199.86756947630383,24.99351386680324
2023-01-18 02:00:00,17.360243367592812,18.125012209653683
2023-01-18 03:00:00,145.5026901958186,16.271819545813372
2023-01-18 04:00:00,25.58462975844308,27.245887219359606
2023-01-18 05:00:00,21.845225362148476,30.000962237899603
2023-01-18 06:00:00,78.04007554604175,18.810237097737023
2023-01-18 07:00:00,158.8473187516921,33.96186606877478
2023-01-18 08:00:00,90.51740386295155,19.008268680143413
2023-01-18 09:00:00,108.07505939351897,31.745067570946908
2023-01-18 10:00:00,174.96717023264614,28.37233498277729
2023-01-18 11:00:00,172.86780774060972,32.81101238987091
2023-01-18 12:00:00,93.0675516089705,25.99837403387837
2023-01-18 13:00:00,154.8446923430657,15.480676692495292
2023-01-18 14:00:00,86.37053664795191,25.54145635875141
2023-01-18 15:00:00,157.38532018154166,19.353105970263265
2023-01-18 16:00:00,59.652528372923285,16.27333713265257
2023-01-18 17:00:00,128.1365565466274,26.636709952376982
2023-01-18 18:00:00,157.3550524641167,18.510497243836813
2023-01-18 19:00:00,122.00916264847808,28.124359264311273
2023-01-18 20:00:00,55.481954240307005,27.616939067480125
2023-01-18 21:00:00,25.238474505764984,19.424481856393783
2023-01-18 22:00:00,165.213897527032,25.72814567718139
2023-01-18 23:00:00,156.16697010318748,20.421942048868743
2023-01-19 00:00:00,42.81077501733381,17.50751565446103
2023-01-19 01:00:00,49.503285463792196,22.468332026268946
2023-01-19 02:00:00,85.94506912936576,18.970414195101288
2023-01-19 03:00:00,27.972492519611286,17.751814547728006
2023-01-19 04:00:00,171.6188044782972,15.535770665233809
2023-01-19 05:00:00,188.0817751315887,18.32353920178101
2023-01-19 06:00:00,68.43980709320749,15.182790461700863
2023-01-19 07:00:00,89.29209057582733,33.06188404310424
2023-01-19 08:00:00,191.47486296794216,22.508452843364108
2023-01-19 09:00:00,34.05714810927479,22.73291278493403
2023-01-19 10:00:00,137.04674072759053,15.631869024210953
2023-01-19 11:00:00,18.41797122126826,26.027215884439844
2023-01-19 12:00:00,43.99067816007731,32.08380387704619
2023-01-19 13:00:00,154.27662446187648,29.774332226816146
2023-01-19 14:00:00,102.42306405437066,16.644718274778562
2023-01-19 15:00:00,168.27691397256774,20.309674883525226
2023-01-19 16:00:00,34.86346142073269,22.453325450739214
2023-01-19 17:00:00,101.9165490193904,28.755988837879997
2023-01-19 18:00:00,196.78366114940144,20.430496025118625
2023-01-19 19:00:00,20.267739189291,28.896452129659803
2023-01-19 20:00:00,50.93031746115018,21.799089554978384
2023-01-19 21:00:00,114.86021414381779,30.764652630136382
2023-01-19 22:00:00,24.610389372131365,31.587983211476804
2023-01-19 23:00:00,165.52558735074066,20.53580858889345
2023-01-20 00:00:00,168.4260332868878,19.399077758149417
2023-01-20 01:00:00,175.28137049548266,16.0371746952641
2023-01-20 02:00:00,134.479251027746,30.05507310913434
2023-01-20 03:00:00,164.31051100283585,19.808514120610724
2023-01-20 04:00:00,40.26005697405904,25.011862958111237
2023-01-20 05:00:00,68.36094954257388,24.642972316715227
2023-01-20 06:00:00,117.31587462912957,16.874965419574487
2023-01-20 07:00:00,196.4771180957282,15.932489463182701
2023-01-20 08:00:00,181.27212480617834,18.42288449656091
2023-01-20 09:00:00,138.2315310754711,21.27215969951571
2023-01-20 10:00:00,48.520417362201115,30.392625427241644
2023-01-20 11:00:00,41.20298848877658,27.158017126926275
2023-01-20 12:00:00,12.798299327247285,34.53123804662506
2023-01-20 13:00:00,59.374026581116986,17.483828980850834
2023-01-20 14:00:00,198.21274630424602,15.775528575938434
2023-01-20 15:00:00,144.9708661488557,23.951826103649196
2023-01-20 16:00:00,116.13757665270516,23.426921072843925
2023-01-20 17:00:00,163.45332096219695,21.587599316763455
2023-01-20 18:00:00,168.40994966574456,25.2606789548937
2023-01-20 19:00:00,194.6673434067767,24.32997949030844
2023-01-20 20:00:00,143.27817150258934,29.452141530112353
2023-01-20 21:00:00,23.144756700187756,34.30051587506571
2023-01-20 22:00:00,152.69563355828043,19.27620189394772
2023-01-20 23:00:00,79.3143571997013,18.502246976877647
2023-01-21 00:00:00,148.15097899914892,33.31928314495538
2023-01-21 01:00:00,166.0419336979221,34.61750250466713
2023-01-21 02:00:00,184.57946757131805,28.820136628241308
2023-01-21 03:00:00,166.00787777325806,27.971487183976393
2023-01-21 04:00:00,36.3990592007152,31.990829773849697
